child_id,name,parent_id
2161-N,hyponym,146864-N
4983-N,hyponym,146864-N
5723-N,hyponym,146864-N
126855-N,hyponym,146864-N
129299-N,hyponym,146864-N
131315-N,hyponym,146864-N
131317-N,hyponym,146864-N
131319-N,hyponym,146864-N
131323-N,hyponym,146864-N
136372-N,hyponym,146864-N
148715-N,hyponym,146864-N
4232-N,hyponym,145128-N
106626-N,hyponym,106598-N
3434-N,hyponym,106598-N
108683-N,hyponym,108682-N
112022-N,hyponym,108682-N
112851-N,hyponym,108682-N
113186-N,hyponym,112978-N
117156-N,hyponym,147116-N
5045-N,hyponym,141888-N
5569-N,hyponym,141888-N
5147-N,hyponym,7400-N
114566-N,hyponym,134707-N
111108-N,hyponym,112155-N
121304-N,hyponym,112155-N
135666-N,hyponym,112155-N
130453-N,hyponym,112155-N
133878-N,hyponym,112155-N
134459-N,hyponym,112155-N
135460-N,hyponym,112155-N
139735-N,hyponym,112155-N
141988-N,hyponym,112155-N
142004-N,hyponym,112155-N
143229-N,hyponym,112155-N
135771-N,hyponym,112155-N
6783-N,hyponym,139894-N
119460-N,hyponym,119459-N
2428-N,hyponym,2966-N
3033-N,hyponym,2966-N
3790-N,hyponym,2966-N
4488-N,hyponym,2966-N
5817-N,hyponym,2966-N
7553-N,hyponym,2966-N
7673-N,hyponym,2966-N
107542-N,hyponym,2966-N
108242-N,hyponym,2966-N
114575-N,hyponym,2966-N
114752-N,hyponym,2966-N
116234-N,hyponym,2966-N
120911-N,hyponym,2966-N
121178-N,hyponym,2966-N
121324-N,hyponym,2966-N
121532-N,hyponym,2966-N
121960-N,hyponym,2966-N
130829-N,hyponym,2966-N
134041-N,hyponym,2966-N
137336-N,hyponym,2966-N
145985-N,hyponym,2966-N
106541-N,hyponym,106540-N
115598-N,hyponym,106540-N
117577-N,hyponym,106540-N
121244-N,hyponym,106540-N
130772-N,hyponym,106540-N
145776-N,hyponym,106540-N
110139-N,hyponym,111309-N
111222-N,hyponym,111309-N
111308-N,hyponym,111309-N
111317-N,hyponym,111309-N
111318-N,hyponym,111309-N
111323-N,hyponym,111309-N
113747-N,hyponym,111309-N
116210-N,hyponym,111309-N
123568-N,hyponym,111309-N
126046-N,hyponym,111309-N
126433-N,hyponym,111309-N
128751-N,hyponym,111309-N
129474-N,hyponym,111309-N
131692-N,hyponym,111309-N
132064-N,hyponym,111309-N
132600-N,hyponym,111309-N
136181-N,hyponym,111309-N
136727-N,hyponym,111309-N
107126-N,hyponym,107127-N
107354-N,hyponym,107127-N
120911-N,hyponym,107127-N
137979-N,hyponym,107127-N
143241-N,hyponym,129212-N
2258-N,hyponym,6938-N
4869-N,hyponym,6938-N
7649-N,hyponym,6938-N
145954-N,hyponym,6938-N
145958-N,hyponym,6938-N
106931-N,hyponym,115391-N
993-N,hyponym,4255-N
6478-N,hyponym,869-N
9662-N,hyponym,869-N
129586-N,hyponym,137122-N
689-N,hyponym,687-N
100089-N,hyponym,109225-N
109249-N,hyponym,109225-N
112312-N,hyponym,109225-N
152701-N,hyponym,109225-N
2323-N,hyponym,6807-N
3293-N,hyponym,6807-N
117316-N,hyponym,110251-N
118299-N,hyponym,110251-N
118777-N,hyponym,110251-N
118989-N,hyponym,110251-N
119119-N,hyponym,110251-N
119324-N,hyponym,110251-N
121068-N,hyponym,110251-N
121185-N,hyponym,110251-N
121386-N,hyponym,110251-N
123439-N,hyponym,110251-N
125368-N,hyponym,110251-N
125708-N,hyponym,110251-N
142180-N,hyponym,110251-N
152841-N,hyponym,121223-N
116698-N,hyponym,120038-N
140556-N,hyponym,111265-N
100030-N,hyponym,134310-N
134148-N,hyponym,134310-N
5775-N,hyponym,494-N
8280-N,hyponym,494-N
9141-N,hyponym,494-N
100070-N,hyponym,494-N
106893-N,hyponym,106645-N
120858-N,hyponym,106645-N
123946-N,hyponym,106645-N
124542-N,hyponym,106645-N
125061-N,hyponym,106645-N
128995-N,hyponym,106645-N
129540-N,hyponym,106645-N
135604-N,hyponym,106645-N
150297-N,hyponym,106645-N
153842-N,hyponym,106645-N
118044-N,hyponym,118045-N
128596-N,hyponym,118045-N
137170-N,hyponym,111965-N
107840-N,hyponym,144309-N
107956-N,hyponym,144309-N
144253-N,hyponym,144309-N
44-N,hyponym,2147-N
45-N,hyponym,2147-N
9753-N,hyponym,2147-N
108375-N,hyponym,4004-N
141563-N,hyponym,135571-N
142120-N,hyponym,2983-N
152323-N,hyponym,2983-N
126904-N,hyponym,9476-N
134464-N,hyponym,9476-N
111702-N,hyponym,107013-N
118516-N,hyponym,107013-N
126244-N,hyponym,107013-N
147308-N,hyponym,141321-N
8074-N,hyponym,109312-N
107318-N,hyponym,120570-N
114326-N,hyponym,4911-N
116998-N,hyponym,4911-N
121172-N,hyponym,4911-N
124977-N,hyponym,4911-N
142820-N,hyponym,4911-N
124853-N,hyponym,151640-N
4807-N,hyponym,106580-N
4808-N,hyponym,106580-N
6210-N,hyponym,106580-N
8812-N,hyponym,106580-N
9636-N,hyponym,106580-N
9637-N,hyponym,106580-N
9638-N,hyponym,106580-N
10117-N,hyponym,106580-N
10150-N,hyponym,106580-N
107714-N,hyponym,106580-N
107715-N,hyponym,106580-N
107720-N,hyponym,106580-N
108389-N,hyponym,106580-N
108564-N,hyponym,106580-N
109373-N,hyponym,106580-N
109417-N,hyponym,106580-N
109839-N,hyponym,106580-N
109844-N,hyponym,106580-N
109901-N,hyponym,106580-N
109910-N,hyponym,106580-N
109912-N,hyponym,106580-N
109980-N,hyponym,106580-N
110202-N,hyponym,106580-N
111890-N,hyponym,106580-N
112628-N,hyponym,106580-N
113057-N,hyponym,106580-N
114152-N,hyponym,106580-N
114749-N,hyponym,106580-N
116759-N,hyponym,106580-N
118106-N,hyponym,106580-N
118107-N,hyponym,106580-N
126455-N,hyponym,106580-N
128329-N,hyponym,106580-N
129492-N,hyponym,106580-N
131865-N,hyponym,106580-N
133020-N,hyponym,106580-N
133550-N,hyponym,106580-N
134798-N,hyponym,106580-N
135500-N,hyponym,106580-N
137191-N,hyponym,106580-N
143280-N,hyponym,106580-N
145815-N,hyponym,106580-N
146445-N,hyponym,106580-N
147413-N,hyponym,106580-N
153442-N,hyponym,106580-N
152820-N,hyponym,129463-N
107526-N,hyponym,132306-N
126163-N,hyponym,132306-N
107293-N,hyponym,107292-N
107892-N,hyponym,107292-N
124624-N,hyponym,155113-N
127188-N,hyponym,155113-N
127631-N,hyponym,155113-N
128285-N,hyponym,155113-N
119092-N,hyponym,119090-N
119091-N,hyponym,119090-N
120036-N,hyponym,119090-N
106564-N,hyponym,133556-N
133555-N,hyponym,133556-N
149339-N,hyponym,133556-N
150249-N,hyponym,133556-N
124718-N,hyponym,140557-N
148668-N,hyponym,140557-N
113231-N,hyponym,762-N
114329-N,hyponym,762-N
120554-N,hyponym,762-N
123529-N,hyponym,762-N
124986-N,hyponym,762-N
145742-N,hyponym,762-N
148961-N,hyponym,762-N
9325-N,hyponym,149661-N
128433-N,hyponym,112817-N
107074-N,hyponym,7302-N
107527-N,hyponym,7302-N
126100-N,hyponym,115353-N
127028-N,hyponym,115353-N
135443-N,hyponym,115353-N
135444-N,hyponym,115353-N
108039-N,hyponym,128762-N
120261-N,hyponym,106912-N
937-N,hyponym,6901-N
9591-N,hyponym,6901-N
146712-N,hyponym,6901-N
125058-N,hyponym,125060-N
147236-N,hyponym,125060-N
7583-N,hyponym,4037-N
7592-N,hyponym,4037-N
114370-N,hyponym,4037-N
115257-N,hyponym,4037-N
124132-N,hyponym,4037-N
127001-N,hyponym,4037-N
127452-N,hyponym,4037-N
142311-N,hyponym,4037-N
4948-N,hyponym,6991-N
144072-N,hyponym,6991-N
148970-N,hyponym,122048-N
8207-N,hyponym,140053-N
139420-N,hyponym,121174-N
142366-N,hyponym,121174-N
3201-N,hyponym,113557-N
108166-N,hyponym,107785-N
119867-N,hyponym,119866-N
114461-N,hyponym,120955-N
115161-N,hyponym,120955-N
116302-N,hyponym,120955-N
115976-N,hyponym,120955-N
118459-N,hyponym,120955-N
116636-N,hyponym,120955-N
117855-N,hyponym,120955-N
118494-N,hyponym,120955-N
118862-N,hyponym,120955-N
119625-N,hyponym,120955-N
120602-N,hyponym,120955-N
122260-N,hyponym,120955-N
124639-N,hyponym,120955-N
125736-N,hyponym,120955-N
149882-N,hyponym,120955-N
141429-N,hyponym,120955-N
128285-N,hyponym,120955-N
134137-N,hyponym,120955-N
129264-N,hyponym,120955-N
130249-N,hyponym,120955-N
130250-N,hyponym,120955-N
130868-N,hyponym,120955-N
132228-N,hyponym,120955-N
135808-N,hyponym,120955-N
155113-N,hyponym,120955-N
116802-N,hyponym,120410-N
125460-N,hyponym,120410-N
144158-N,hyponym,120410-N
2930-N,hyponym,152371-N
152370-N,hyponym,152371-N
9491-N,hyponym,110392-N
110468-N,hyponym,110392-N
115333-N,hyponym,110392-N
6783-N,hyponym,5840-N
7381-N,hyponym,5840-N
7408-N,hyponym,5840-N
2105-N,hyponym,1730-N
5766-N,hyponym,1730-N
111933-N,hyponym,1730-N
129169-N,hyponym,1730-N
950-N,hyponym,1010-N
959-N,hyponym,1010-N
3925-N,hyponym,1010-N
147804-N,hyponym,1010-N
118593-N,hyponym,120667-N
120556-N,hyponym,120667-N
123461-N,hyponym,120667-N
129445-N,hyponym,120667-N
131365-N,hyponym,120667-N
152801-N,hyponym,120667-N
115461-N,hyponym,109617-N
128267-N,hyponym,128268-N
117608-N,hyponym,116307-N
151390-N,hyponym,116307-N
137390-N,hyponym,136174-N
8279-N,hyponym,6617-N
113087-N,hyponym,6617-N
137970-N,hyponym,154589-N
114529-N,hyponym,115198-N
128675-N,hyponym,115198-N
9904-N,hyponym,1702-N
110141-N,hyponym,116722-N
456-N,hyponym,143397-N
1341-N,hyponym,143397-N
117873-N,hyponym,111626-N
6916-N,hyponym,147123-N
113689-N,hyponym,147123-N
113694-N,hyponym,147123-N
130048-N,hyponym,147123-N
143018-N,hyponym,147123-N
143135-N,hyponym,147123-N
145556-N,hyponym,147123-N
106764-N,hyponym,120142-N
110480-N,hyponym,120142-N
111133-N,hyponym,120142-N
114915-N,hyponym,120142-N
119061-N,hyponym,120142-N
119178-N,hyponym,120142-N
119208-N,hyponym,120142-N
119348-N,hyponym,120142-N
119422-N,hyponym,120142-N
119439-N,hyponym,120142-N
119629-N,hyponym,120142-N
119766-N,hyponym,120142-N
119768-N,hyponym,120142-N
121022-N,hyponym,120142-N
123455-N,hyponym,120142-N
125015-N,hyponym,120142-N
138604-N,hyponym,120142-N
139172-N,hyponym,120142-N
119560-N,hyponym,120142-N
141063-N,hyponym,120142-N
113473-N,hyponym,113427-N
125356-N,hyponym,113427-N
110925-N,hyponym,128562-N
111297-N,hyponym,128562-N
114968-N,hyponym,128562-N
117758-N,hyponym,128562-N
145185-N,hyponym,128562-N
110514-N,hyponym,1155-N
112768-N,hyponym,1155-N
113164-N,hyponym,1155-N
114142-N,hyponym,1155-N
125181-N,hyponym,1155-N
143979-N,hyponym,1155-N
131686-N,hyponym,117797-N
142794-N,hyponym,117797-N
111706-N,hyponym,6073-N
149344-N,hyponym,6073-N
137422-N,hyponym,124039-N
124696-N,hyponym,124697-N
153829-N,hyponym,124697-N
1971-N,hyponym,1263-N
3978-N,hyponym,1263-N
6976-N,hyponym,1263-N
115359-N,hyponym,1263-N
150794-N,hyponym,1263-N
10209-N,hyponym,146540-N
9395-N,hyponym,7846-N
108324-N,hyponym,144427-N
146827-N,hyponym,144427-N
107720-N,hyponym,109091-N
113266-N,hyponym,141646-N
260-N,hyponym,2868-N
261-N,hyponym,2868-N
264-N,hyponym,2868-N
267-N,hyponym,2868-N
268-N,hyponym,2868-N
904-N,hyponym,2868-N
910-N,hyponym,2868-N
911-N,hyponym,2868-N
912-N,hyponym,2868-N
946-N,hyponym,2868-N
947-N,hyponym,2868-N
973-N,hyponym,2868-N
977-N,hyponym,2868-N
978-N,hyponym,2868-N
981-N,hyponym,2868-N
982-N,hyponym,2868-N
3274-N,hyponym,2868-N
3837-N,hyponym,2868-N
3838-N,hyponym,2868-N
3839-N,hyponym,2868-N
3840-N,hyponym,2868-N
3841-N,hyponym,2868-N
5172-N,hyponym,2868-N
5323-N,hyponym,2868-N
5332-N,hyponym,2868-N
5333-N,hyponym,2868-N
5412-N,hyponym,2868-N
5450-N,hyponym,2868-N
5626-N,hyponym,2868-N
5644-N,hyponym,2868-N
5720-N,hyponym,2868-N
5833-N,hyponym,2868-N
6015-N,hyponym,2868-N
6178-N,hyponym,2868-N
7643-N,hyponym,2868-N
7644-N,hyponym,2868-N
8189-N,hyponym,2868-N
8307-N,hyponym,2868-N
8526-N,hyponym,2868-N
8663-N,hyponym,2868-N
8693-N,hyponym,2868-N
9450-N,hyponym,2868-N
9708-N,hyponym,2868-N
9709-N,hyponym,2868-N
9710-N,hyponym,2868-N
108753-N,hyponym,2868-N
127334-N,hyponym,2868-N
127347-N,hyponym,2868-N
127351-N,hyponym,2868-N
127353-N,hyponym,2868-N
127360-N,hyponym,2868-N
131273-N,hyponym,2868-N
132880-N,hyponym,2868-N
135863-N,hyponym,2868-N
140996-N,hyponym,2868-N
1343-N,hyponym,106836-N
8951-N,hyponym,106836-N
106837-N,hyponym,106836-N
109325-N,hyponym,126782-N
103408-N,hyponym,140965-N
104597-N,hyponym,140965-N
104909-N,hyponym,140965-N
813-N,hyponym,812-N
6713-N,hyponym,812-N
6957-N,hyponym,812-N
112315-N,hyponym,812-N
128720-N,hyponym,812-N
128721-N,hyponym,812-N
143880-N,hyponym,812-N
108104-N,hyponym,108468-N
142589-N,hyponym,108468-N
5024-N,hyponym,7697-N
5906-N,hyponym,7697-N
7699-N,hyponym,7697-N
7700-N,hyponym,7697-N
141606-N,hyponym,7697-N
154049-N,hyponym,7697-N
3074-N,hyponym,121654-N
4771-N,hyponym,121654-N
6845-N,hyponym,121654-N
114421-N,hyponym,121654-N
119084-N,hyponym,143230-N
108469-N,hyponym,121963-N
108644-N,hyponym,121963-N
109116-N,hyponym,121963-N
109235-N,hyponym,121963-N
111694-N,hyponym,121963-N
114444-N,hyponym,113399-N
124355-N,hyponym,113399-N
124357-N,hyponym,113399-N
140599-N,hyponym,136632-N
136633-N,hyponym,136632-N
140598-N,hyponym,136632-N
153265-N,hyponym,124552-N
129632-N,hyponym,8659-N
113442-N,hyponym,3964-N
116748-N,hyponym,3964-N
128680-N,hyponym,128593-N
4587-N,hyponym,107517-N
108884-N,hyponym,107517-N
115337-N,hyponym,107517-N
141872-N,hyponym,107517-N
144896-N,hyponym,107517-N
146838-N,hyponym,107517-N
149464-N,hyponym,107517-N
107220-N,hyponym,107219-N
108062-N,hyponym,107219-N
108285-N,hyponym,107219-N
4808-N,hyponym,145815-N
5050-N,hyponym,145815-N
5117-N,hyponym,145815-N
5805-N,hyponym,145815-N
5841-N,hyponym,145815-N
5869-N,hyponym,145815-N
6414-N,hyponym,145815-N
6681-N,hyponym,145815-N
828-N,hyponym,106597-N
3977-N,hyponym,106597-N
6938-N,hyponym,106597-N
106595-N,hyponym,106597-N
106598-N,hyponym,106597-N
9226-N,hyponym,108985-N
9988-N,hyponym,108985-N
137655-N,hyponym,148657-N
148658-N,hyponym,148657-N
106972-N,hyponym,116816-N
107256-N,hyponym,116816-N
107344-N,hyponym,116816-N
114228-N,hyponym,116816-N
115853-N,hyponym,116816-N
116815-N,hyponym,116816-N
123850-N,hyponym,116816-N
128988-N,hyponym,116816-N
117181-N,hyponym,116816-N
126057-N,hyponym,116816-N
140620-N,hyponym,116816-N
150471-N,hyponym,116816-N
127260-N,hyponym,120136-N
8243-N,hyponym,146130-N
109951-N,hyponym,146130-N
110277-N,hyponym,146130-N
110960-N,hyponym,146130-N
113720-N,hyponym,146130-N
135154-N,hyponym,146130-N
144789-N,hyponym,146130-N
146131-N,hyponym,146130-N
143608-N,hyponym,151920-N
128412-N,hyponym,123928-N
148428-N,hyponym,123928-N
153078-N,hyponym,123928-N
118716-N,hyponym,118980-N
118981-N,hyponym,118980-N
121220-N,hyponym,118980-N
129533-N,hyponym,118980-N
140882-N,hyponym,118980-N
124799-N,hyponym,114045-N
147677-N,hyponym,147676-N
132370-N,hyponym,1022-N
4388-N,hyponym,115917-N
4558-N,hyponym,115917-N
7795-N,hyponym,115917-N
115918-N,hyponym,115917-N
136068-N,hyponym,115917-N
150044-N,hyponym,115917-N
149289-N,hyponym,140306-N
3377-N,hyponym,3199-N
139653-N,hyponym,3199-N
141375-N,hyponym,3199-N
144968-N,hyponym,3199-N
149485-N,hyponym,3199-N
128801-N,hyponym,113386-N
152588-N,hyponym,113386-N
160-N,hyponym,1313-N
478-N,hyponym,1313-N
2526-N,hyponym,1313-N
2594-N,hyponym,1313-N
4644-N,hyponym,1313-N
111216-N,hyponym,106775-N
113429-N,hyponym,106775-N
114019-N,hyponym,106775-N
114022-N,hyponym,106775-N
114651-N,hyponym,106775-N
116964-N,hyponym,106775-N
117958-N,hyponym,106775-N
118165-N,hyponym,106775-N
118352-N,hyponym,106775-N
118447-N,hyponym,106775-N
118610-N,hyponym,106775-N
118739-N,hyponym,106775-N
118817-N,hyponym,106775-N
118928-N,hyponym,106775-N
119001-N,hyponym,106775-N
119058-N,hyponym,106775-N
119710-N,hyponym,106775-N
121367-N,hyponym,106775-N
119167-N,hyponym,106775-N
119261-N,hyponym,106775-N
119474-N,hyponym,106775-N
119602-N,hyponym,106775-N
119833-N,hyponym,106775-N
120142-N,hyponym,106775-N
125165-N,hyponym,106775-N
132129-N,hyponym,106775-N
136945-N,hyponym,106775-N
138112-N,hyponym,106775-N
120010-N,hyponym,106775-N
139765-N,hyponym,106775-N
140513-N,hyponym,106775-N
140779-N,hyponym,106775-N
148469-N,hyponym,106775-N
154206-N,hyponym,106775-N
155137-N,hyponym,106775-N
111485-N,hyponym,111484-N
111652-N,hyponym,111484-N
111666-N,hyponym,111484-N
111667-N,hyponym,111484-N
111677-N,hyponym,111484-N
111681-N,hyponym,111484-N
112076-N,hyponym,111484-N
116362-N,hyponym,111484-N
117153-N,hyponym,111484-N
118721-N,hyponym,111484-N
120278-N,hyponym,111484-N
121355-N,hyponym,111484-N
129008-N,hyponym,111484-N
117527-N,hyponym,112076-N
139751-N,hyponym,112076-N
110036-N,hyponym,110037-N
110062-N,hyponym,110037-N
110063-N,hyponym,110037-N
110064-N,hyponym,110037-N
110069-N,hyponym,110037-N
141389-N,hyponym,137960-N
4895-N,hyponym,124930-N
124690-N,hyponym,124930-N
1321-N,hyponym,3922-N
128794-N,hyponym,106643-N
130467-N,hyponym,106643-N
152463-N,hyponym,106643-N
111678-N,hyponym,111485-N
136374-N,hyponym,111485-N
3600-N,hyponym,6194-N
108788-N,hyponym,6194-N
124660-N,hyponym,6194-N
141939-N,hyponym,6194-N
116351-N,hyponym,107414-N
113385-N,hyponym,111752-N
120200-N,hyponym,111752-N
120201-N,hyponym,111752-N
140627-N,hyponym,111752-N
131627-N,hyponym,114087-N
144919-N,hyponym,111852-N
115366-N,hyponym,4233-N
152891-N,hyponym,4233-N
125597-N,hyponym,106652-N
8051-N,hyponym,154250-N
857-N,hyponym,7557-N
858-N,hyponym,7557-N
134788-N,hyponym,7557-N
142351-N,hyponym,7557-N
143174-N,hyponym,7557-N
144002-N,hyponym,138563-N
7768-N,hyponym,5613-N
7586-N,hyponym,7260-N
7589-N,hyponym,7260-N
118094-N,hyponym,107181-N
4513-N,hyponym,139570-N
7963-N,hyponym,139570-N
130206-N,hyponym,139570-N
114117-N,hyponym,135850-N
108195-N,hyponym,132388-N
108533-N,hyponym,132388-N
108556-N,hyponym,132388-N
110050-N,hyponym,132388-N
111138-N,hyponym,132388-N
131245-N,hyponym,132388-N
549-N,hyponym,368-N
1224-N,hyponym,368-N
1225-N,hyponym,368-N
1226-N,hyponym,368-N
1227-N,hyponym,368-N
1230-N,hyponym,368-N
2561-N,hyponym,368-N
2799-N,hyponym,368-N
3707-N,hyponym,368-N
4318-N,hyponym,368-N
4610-N,hyponym,368-N
4681-N,hyponym,368-N
7519-N,hyponym,368-N
8325-N,hyponym,368-N
107282-N,hyponym,368-N
107860-N,hyponym,368-N
107911-N,hyponym,368-N
112797-N,hyponym,368-N
118508-N,hyponym,368-N
126143-N,hyponym,368-N
128546-N,hyponym,368-N
129982-N,hyponym,368-N
133546-N,hyponym,368-N
136428-N,hyponym,368-N
136688-N,hyponym,368-N
136986-N,hyponym,368-N
139298-N,hyponym,368-N
141032-N,hyponym,368-N
142360-N,hyponym,368-N
143187-N,hyponym,368-N
143722-N,hyponym,368-N
144371-N,hyponym,368-N
144854-N,hyponym,368-N
152327-N,hyponym,368-N
152925-N,hyponym,368-N
132708-N,hyponym,8560-N
132709-N,hyponym,8560-N
117063-N,hyponym,115526-N
118826-N,hyponym,115526-N
131223-N,hyponym,115526-N
143777-N,hyponym,115526-N
152600-N,hyponym,115526-N
124382-N,hyponym,124381-N
4260-N,hyponym,120034-N
7349-N,hyponym,120034-N
9066-N,hyponym,120034-N
128683-N,hyponym,120034-N
2161-N,hyponym,4622-N
110067-N,hyponym,117720-N
113802-N,hyponym,117720-N
137332-N,hyponym,117720-N
140778-N,hyponym,117720-N
140842-N,hyponym,117720-N
146794-N,hyponym,117720-N
442-N,hyponym,422-N
1109-N,hyponym,422-N
1381-N,hyponym,422-N
2058-N,hyponym,422-N
2224-N,hyponym,422-N
125553-N,hyponym,125552-N
129543-N,hyponym,125552-N
6333-N,hyponym,3451-N
106930-N,hyponym,118027-N
118029-N,hyponym,118027-N
118323-N,hyponym,118027-N
140910-N,hyponym,118027-N
3513-N,hyponym,106695-N
4059-N,hyponym,106695-N
4864-N,hyponym,106695-N
111691-N,hyponym,106695-N
113350-N,hyponym,106695-N
113351-N,hyponym,106695-N
114678-N,hyponym,106695-N
115536-N,hyponym,106695-N
115813-N,hyponym,106695-N
127567-N,hyponym,106695-N
136139-N,hyponym,106695-N
139124-N,hyponym,106695-N
142811-N,hyponym,106695-N
151694-N,hyponym,106695-N
111808-N,hyponym,4778-N
134060-N,hyponym,4778-N
136921-N,hyponym,4778-N
120844-N,hyponym,127271-N
137826-N,hyponym,137825-N
8486-N,hyponym,1441-N
8487-N,hyponym,1441-N
9643-N,hyponym,1441-N
129228-N,hyponym,1441-N
141710-N,hyponym,1441-N
123470-N,hyponym,109367-N
2370-N,hyponym,111471-N
4957-N,hyponym,111471-N
136988-N,hyponym,111471-N
135545-N,hyponym,7075-N
2784-N,hyponym,1011-N
3134-N,hyponym,1011-N
4570-N,hyponym,1011-N
8988-N,hyponym,1011-N
107835-N,hyponym,1011-N
109372-N,hyponym,1011-N
111125-N,hyponym,1011-N
113465-N,hyponym,1011-N
124109-N,hyponym,1011-N
133175-N,hyponym,1011-N
135584-N,hyponym,1011-N
143116-N,hyponym,1011-N
115072-N,hyponym,115075-N
2172-N,hyponym,5256-N
6994-N,hyponym,5256-N
117156-N,hyponym,117155-N
113111-N,hyponym,107520-N
113114-N,hyponym,107520-N
120860-N,hyponym,107520-N
124245-N,hyponym,107520-N
138648-N,hyponym,107520-N
142118-N,hyponym,107520-N
111810-N,hyponym,129173-N
129174-N,hyponym,129173-N
130762-N,hyponym,129173-N
137978-N,hyponym,129173-N
145826-N,hyponym,129173-N
129318-N,hyponym,152328-N
139490-N,hyponym,456-N
129-N,hyponym,4445-N
4446-N,hyponym,4445-N
4750-N,hyponym,4445-N
8942-N,hyponym,4445-N
115403-N,hyponym,4445-N
133899-N,hyponym,4445-N
137861-N,hyponym,115143-N
142301-N,hyponym,115143-N
148233-N,hyponym,109259-N
525-N,hyponym,142250-N
10062-N,hyponym,142250-N
148630-N,hyponym,142250-N
150912-N,hyponym,142250-N
152306-N,hyponym,5652-N
149827-N,hyponym,2605-N
123383-N,hyponym,150578-N
153686-N,hyponym,150578-N
124190-N,hyponym,112913-N
125480-N,hyponym,111501-N
129766-N,hyponym,111501-N
114776-N,hyponym,123608-N
8823-N,hyponym,111307-N
112262-N,hyponym,111307-N
